ID,membership_num,partnership_num,ownership_num
21,-0.7519648064698237,-1.7431860418390313,-0.7518974165561028
6,1.6096081686378123,1.046589729901483,-1.4888168149414072
9,-1.7411914727039102,-0.02259302362300737,-0.5327089257705221
8698,-0.6111126461698156,-0.0007213839508697838,1.3732032433306436
964,-1.8384019455999498,1.021999439812906,-0.16529526678293022
2262,24.29364118242386,1.863313231223491,23.554712651379667
93873119,-1.8384019455999498,1.021999439812906,-0.16529526678293022
49494,-2.216802654436051,0.8109322132491636,-0.2519929772873494
551,0.07623600142773715,0.18980290810266945,5.547893804683657
380,7.9194844078896836,-0.7837067154376672,-3.169272660099305
349,-2.1787983516662446,0.7573896687774825,0.09025042889341664
97453782,-1.5705340442553628,-1.4799355960118274,0.6072737463973719
71835024,-0.9951507396400789,-3.052388276310368,-0.8637653798673477
78590886,-1.5360098423034612,1.3401517553200104,-0.763084368640043
7209,-1.8764062483697566,1.0755419842845875,-0.5075386729636958
79139,-0.5148206241045775,2.133981068426279,-1.5297214556690835
78135,-0.44393531853917284,1.4155659394638287,0.800584394280357
5810,-1.5360098423034612,1.3401517553200104,-0.763084368640043
704138011,-2.5217564077196433,0.18711487773251498,1.1687056433637177
84616,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
66538530,-1.4980055395336553,1.2866092108483294,-0.42084096245927693
12731,-0.3653650630124565,1.6141458705300114,0.6621616878479343
58,1.415187222845733,3.13577465677331,-0.7539894969662232
76,-0.022407006959058135,2.184420661574979,-0.4162935266223673
6731,17.98540024930997,0.5693391106146217,-4.62076824257922
83,3.6503434058792776,-0.8507115797085849,0.3363295698066018
665,14.415582558312366,-7.8494527734539465,-6.911917217132005
89772543,0.37555237007716724,-2.026979422176438,1.9769242713390176
12,2.7552514778941712,-2.709645670714687,-2.7850760298829376
27,-1.8764062483697566,1.0755419842845875,-0.5075386729636958
498817,-2.046145225987502,-0.6464103591396558,0.8879896948805449
2989,-0.7519648064698237,-1.7431860418390313,-0.7518974165561028
967,-2.181360001653349,0.451724648767938,0.9131599476873715
185106,-1.227575988201964,-0.9096608049668595,-0.47118146807292965
947,0.7570288135603265,0.7190224501735161,5.036802413330965
4348721,-0.26672205462566134,-0.38047188294229767,6.62634901915396
26,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
21538,8.738053645675222,-1.0469571612648705,-4.528443823052778
860600018,10.238848231084104,-1.7310133550576248,-0.06710538706533094
237659945,-2.216802654436051,0.8109322132491636,-0.2519929772873494
435054320,26.739009538503204,6.491602639645043,-0.4072958107858357
1560,1.2934893645750032,2.3794072301597193,0.6880088408733437
68703341,-2.1459173488706464,0.09251708428671272,2.078312872662092
301,0.11024611871968383,0.7806206336578403,0.3814457393647611
9203,-2.1459173488706464,0.09251708428671272,2.078312872662092
3878194,-1.3942392311726524,-0.09667850260489133,3.897527331258839
94,-2.181360001653349,0.451724648767938,0.9131599476873715
760079,-0.5087788732995686,-0.4339838073676944,-0.6400294532448576
3009706,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
80191,1.2048822924710763,1.1616998378112031,1.1222049834912067
924,3.513485431057129,-3.237536507623598,3.719920381419517
865275,4.37825800623374,-0.4080648121171827,4.030354018546426
449308,-1.1196048306975543,1.4976764374120715,-0.3341432519548581
28,2.0019301610398745,-6.005410019645692,-1.245869929673595
23777,4.279614997846944,1.5865529413551265,-1.933833312759598
518,-0.6111126461698156,-0.0007213839508697838,1.3732032433306436
426469,-1.0867238279019562,0.8328038529213015,1.653919191813817
494197,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
200640636,0.29646802989049625,-4.454828979019287,-1.680742972510042
23,13.686024758801599,-11.777059476867954,-7.2475211070657375
144431,-2.046145225987502,-0.6464103591396558,0.8879896948805449
26261586,-2.1787983516662446,0.7573896687774825,0.09025042889341664
15910405,1.0696675168052308,2.2598348457187973,1.1473752362980332
7361,-1.7031871699341048,-0.07613556809468869,-0.1904655195897564
85052185,-2.1459173488706464,0.09251708428671272,2.078312872662092
48605,0.3534320518899389,2.089822868129177,0.49331370267600655
8412071,0.14312712151528226,0.1157480491670702,2.3695081831334357
439861274,0.4191940574811358,0.7600776991476373,4.469438590213357
908724,-0.060411309728864215,2.2379632060466603,-0.758536932803133
5848,-0.09841561249867031,2.291505750518341,-1.1007803389838986
15785056,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
733,-0.479377971321875,1.7747735039450543,-0.3645685306943631
277983365,4.963568408937127,-8.599224198499787,-2.793127404454563
26431,-0.7083231190658551,1.0438710794850439,1.7406169023182356
3785,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
164575,-1.7031871699341048,-0.07613556809468869,-0.1904655195897564
235866056,4.893820110886399,-0.01588825772076426,14.219572416819116
486,4.725420911430545,3.9528349347599363,-1.229431273523919
9612243,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
737205,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
5705060,-2.1787983516662446,0.7573896687774825,0.09025042889341664
959,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
883320938,-2.5217564077196433,0.18711487773251498,1.1687056433637177
2198,2.7526898279070675,-3.0153106907242306,-1.9621665110889828
40690,-2.5217564077196433,0.18711487773251498,1.1687056433637177
743225,1.3046544153542197,0.4227723943848342,-0.06811819429033988
4783,-0.9843900550317086,0.399541429504477,-0.3593135047616845
529,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
47924922,-0.47681632133477114,2.0804385239545984,-1.1874780494883175
49,10.628009624528575,1.9319835773209628,0.5240441985447516
9488645,8.024893915406988,1.3179655069317187,-2.209324925187279
53073557,-0.40080771579515884,1.9733534350112372,-0.502991237126786
34,9.902656674161218,1.7950018297391046,-3.9928897689890275
31408,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
28064,-2.557199060502345,0.5463224422137406,0.003552718388997695
70873,-2.1459173488706464,0.09251708428671272,2.078312872662092
90562,0.5832956504647202,-0.35856962322387564,0.9236393096755424
410,-2.5217564077196433,0.18711487773251498,1.1687056433637177
47562016,-0.4495727031733352,-1.4250337263319266,-1.3496865184132152
87940,-1.8764062483697566,1.0755419842845875,-0.5075386729636958
5639000,0.4480808747988747,0.7395653846837189,0.9488095624823691
5372,0.010473995836540455,1.5195480770842091,1.571768917146308
951093,-0.7437657718485574,1.4030786439662688,0.5754639773435153
86590543,0.03423751318007148,0.8877057226012022,-0.3030410729967702
304,-1.3627907638678098,0.18847420294073464,-0.44601121526610327
672,3.522813580174743,1.1644184882276423,-2.1072287337684363
7950,-0.7463274218356614,1.097413623956725,1.3983734961374699
44,-0.7412041218614536,1.7087436639758136,-0.24744554145043923
41,0.45320417477308234,1.3508954247028075,-0.6970094751055405
2125,-1.5360098423034612,1.3401517553200104,-0.763084368640043
59,2.72072727594227,-5.529733022046524,-1.414717914845523
46510923,1.410063922871525,2.5244446167542214,0.8918295406216866
9699687,-0.7412041218614536,1.7087436639758136,-0.24744554145043923
31,-1.2655802909717704,-0.8561182604951789,-0.8134248742536955
4526320,-1.7411914727039102,-0.02259302362300737,-0.5327089257705221
98748,-1.4707619213722194,-2.2188630394381965,-0.583049431384175
50,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
5495,1.537079663916105,-1.7199550769586736,-0.4607021060847583
83818120,0.45320417477308234,1.3508954247028075,-0.6970094751055405
8327,4.446792325477587,3.0028402647698247,-2.5064521618098845
222848436,-2.0815878787702053,-0.2872027946584306,-0.2771632300941754
40213337,8.273717233211407,5.467767407198812,0.052813950817539826
7505050,8.47633721362475,6.524847166132284,0.6453480267419727
8787,4.739342194996507,-3.310232041350978,-1.0731820987605256
175,2.056332533052214,0.23357680749322987,1.751096264306408
7691,17.60567584317788,4.714678734350513,0.7117588272829017
98332,2.0234515302566147,0.8984493919839993,-0.2369661794622679
78565892,-1.1196048306975543,1.4976764374120715,-0.3341432519548581
4146760,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
812740593,-0.6439936489654141,0.6641512005399002,-0.6148592004380313
4764109,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
761,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
9786,2.991670911933916,-5.496733412085046,2.3310315298223063
897,-2.557199060502345,0.5463224422137406,0.003552718388997695
2243528,-0.8897412321227732,-0.950716053940981,0.09618235504467813
544344,0.5016496602909455,-3.092084200076269,-1.9111184153795613
2056,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
95219,-1.4707619213722194,-2.2188630394381965,-0.583049431384175
579919,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
262157542,6.510566331737082,-6.190558250958919,3.3378158316132707
46194,-1.4707619213722194,-2.2188630394381965,-0.583049431384175
826273,-0.7412041218614536,1.7087436639758136,-0.24744554145043923
951,-1.4707619213722194,-2.2188630394381965,-0.583049431384175
911,-1.4707619213722194,-2.2188630394381965,-0.583049431384175
9204971,-2.1459173488706464,0.09251708428671272,2.078312872662092
2230601,-2.1459173488706464,0.09251708428671272,2.078312872662092
60253,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
13015105,-0.9843900550317086,0.399541429504477,-0.3593135047616845
553309,2.133984337748128,3.611451654372475,-0.9228374821381511
515270,2.852781452650524,4.08712865197164,-1.0916854673100789
1334578,-0.6439936489654141,0.6641512005399002,-0.6148592004380313
7670,4.312496000642545,0.9216803568643572,0.05422913100907686
43,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
3601920,-1.1303655153059244,-1.9542532684027731,-0.838595127060522
435978092,-1.4707619213722194,-2.2188630394381965,-0.583049431384175
5441,1.527557812293191,3.7216396946388186,-3.062995629727164
199442,8.412817356160344,0.3188905690011279,-6.214490601149782
829,1.7979873636248824,1.5253696788236293,-3.1133361353408184
995899,-0.5148206241045775,2.133981068426279,-1.5297214556690835
47249,0.5063685940943067,2.9278103815325496,-2.296358542698124
23399545,-0.5148206241045775,2.133981068426279,-1.5297214556690835
13863,-0.7200022545050264,0.7712362894832623,-1.2993460127995626
35683821,-1.8029592928172478,0.6627918753316803,0.9998576581917902
1465792,-2.557199060502345,0.5463224422137406,0.003552718388997695
366,1.5716038658680063,1.1001322743731636,-1.8310602211221736
19386200,-0.47681632133477114,2.0804385239545984,-1.1874780494883175
85946,-1.8764062483697566,1.0755419842845875,-0.5075386729636958
172114,-0.2023925845252204,-0.7601917618874418,4.270872916397692
657,-2.557199060502345,0.5463224422137406,0.003552718388997695
87339689,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
522017227,-1.8764062483697566,1.0755419842845875,-0.5075386729636958
760402,-0.23271193733371473,0.21034584261287262,1.459900953835063
737137552,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
11960055,-2.557199060502345,0.5463224422137406,0.003552718388997695
25423,-2.046145225987502,-0.6464103591396558,0.8879896948805449
451,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
767368152,-1.2655802909717704,-0.8561182604951789,-0.8134248742536955
4382,-1.4707619213722194,-2.2188630394381965,-0.583049431384175
7320771,-2.557199060502345,0.5463224422137406,0.003552718388997695
94760735,-2.5217564077196433,0.18711487773251498,1.1687056433637177
142,-1.427120233968251,0.5681940818858784,1.9094648874901639
3183,-1.7700782900216494,-0.002080709159089522,2.987920101960465
802113,3.693471008623291,-0.2929240841611777,-0.9672460616005418
372016989,1.2584510779631468,-2.669949746948785,-1.7377229943707238
25652724,0.9616963593008211,-0.14750239666013346,1.0103370201799613
430,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
49729,5.717209227651736,2.537906936553458,-2.271529283103454
9209373,-2.216802654436051,0.8109322132491636,-0.2519929772873494
993137821,-2.216802654436051,0.8109322132491636,-0.2519929772873494
2421,-1.8764062483697566,1.0755419842845875,-0.5075386729636958
7413,-2.216802654436051,0.8109322132491636,-0.2519929772873494
937182447,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
861,-2.216802654436051,0.8109322132491636,-0.2519929772873494
883290144,-1.1956134362371666,1.604761526355433,-1.0186300643163901
859375359,-2.181360001653349,0.451724648767938,0.9131599476873715
7056336,-2.557199060502345,0.5463224422137406,0.003552718388997695
36322,-2.1787983516662446,0.7573896687774825,0.09025042889341664
52,-1.4707619213722194,-2.2188630394381965,-0.583049431384175
42603647,-0.04392837617579848,-4.71943875005471,-1.425197276833694
8544797,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
5070599,-0.5195395579079387,-3.8859135131825395,-1.144481328350521
8966,-0.9951507396400789,-3.052388276310368,-0.8637653798673477
39,8.935954692285208,-6.009771983940216,-3.5506696198097836
927244,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
9166,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
48,3.9923830111018743,2.898858127149445,-3.2776366846758354
662118,-1.400795066637616,0.24201674741241566,-0.7882546214468691
45,-1.8055209428043517,0.3571268553221362,1.8227671769857454
505943,-0.34416319565602943,0.6766384960374595,-0.3897387835011894
90183,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
79538,4.268854313238575,-1.8653767644597186,-2.4382851878652616
43685541,12.710439929023298,1.542495053294698,-5.2859860384080015
7871,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
7247721,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
22,-1.5705340442553628,-1.4799355960118274,0.6072737463973719
8609,-1.8409635955870534,0.7163344198033615,0.6576142520110243
27641046,-2.1787983516662446,0.7573896687774825,0.09025042889341664
324989705,-2.1787983516662446,0.7573896687774825,0.09025042889341664
5415,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
9473,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
528,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
762833,-1.0949228625232224,-2.3134608328839987,0.3265577979141987
84,-1.0249560077886188,0.14741895396661356,0.12135260785150451
7529,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
90254947,-1.605976697038065,-1.120728031530602,-0.5578791785773485
591787,-0.7519648064698237,-1.7431860418390313,-0.7518974165561028
555217629,17.323053071747058,4.409044334387252,-6.073953532502724
87,-2.1787983516662446,0.7573896687774825,0.09025042889341664
38111,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
66030248,-0.6193116807910818,-3.14698606975617,0.04584184943102563
20571414,-1.7700782900216494,-0.002080709159089522,2.987920101960465
31894357,-0.9951507396400789,-3.052388276310368,-0.8637653798673477
1225,1.5591999821033333,-5.836757367264286,1.0229084625782534
363355,-0.6193116807910818,-3.14698606975617,0.04584184943102563
387674,-0.14370049905894164,-3.9805113066283417,-0.23487409905214754
1402,-1.1196048306975543,1.4976764374120715,-0.3341432519548581
25125567,-2.216802654436051,0.8109322132491636,-0.2519929772873494
33681303,1.4044265382373629,-0.3161550490415349,-1.2584413720718863
2573803,-2.557199060502345,0.5463224422137406,0.003552718388997695
56126935,-2.1787983516662446,0.7573896687774825,0.09025042889341664
138782226,8.081942801716965,-5.387313973631787,-3.3566513818310293
496391,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
7539428,-2.1787983516662446,0.7573896687774825,0.09025042889341664
28379,-2.216802654436051,0.8109322132491636,-0.2519929772873494
958085,3.0149203446174937,-8.35784539234472,-3.3398684106022536
519994690,-0.6439936489654141,0.6641512005399002,-0.6148592004380313
102642,0.3534320518899389,2.089822868129177,0.49331370267600655
7908385,-0.6085509961827118,0.30494363605867486,0.5502937245366892
691192,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
243964,-1.8384019455999498,1.021999439812906,-0.16529526678293022
111795162,-1.8764062483697566,1.0755419842845875,-0.5075386729636958
482048,-2.557199060502345,0.5463224422137406,0.003552718388997695
70,-0.7412041218614536,1.7087436639758136,-0.24744554145043923
56,-0.3087205428733271,0.3174309315562344,0.775414141473531
621770,-2.1459173488706464,0.09251708428671272,2.078312872662092
3016,3.693471008623291,-0.2929240841611777,-0.9672460616005418
98703,0.9180546718968525,-2.9345595179842086,-1.4821772986943766
314,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
567,0.6748687387265971,-4.243761752455544,-1.5940452620056218
990,2.7932557806639777,-2.7631882151863674,-2.442832623702172
341853,0.44244349016471224,-2.101034281112037,-1.2014613502112037
13592,-1.8764062483697566,1.0755419842845875,-0.5075386729636958
979893388,80.88309192811919,-9.725118329712886,22.56208217118184
14,-1.5005671895207593,0.9809441908387845,0.4020685563346774
4698,-0.3324840602168581,0.9492732860392417,2.6502241316166093
89734,-0.6085509961827118,0.30494363605867486,0.5502937245366892
491,-0.41156840040352904,-1.4785762708036077,-1.0074431122324496
3528,-1.7031871699341048,-0.07613556809468869,-0.1904655195897564
43247945,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
842229565,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
41695239,-2.216802654436051,0.8109322132491636,-0.2519929772873494
489,-2.216802654436051,0.8109322132491636,-0.2519929772873494
4759,-2.0815878787702053,-0.2872027946584306,-0.2771632300941754
833355,-2.1459173488706464,0.09251708428671272,2.078312872662092
2983,-0.7412041218614536,1.7087436639758136,-0.24744554145043923
613281364,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
92,-1.122166480684658,1.192011417402527,0.4887662668390965
801809,-2.5217564077196433,0.18711487773251498,1.1687056433637177
97,1.9211177573863685,1.3317118154008243,1.7762665171132337
32416483,-2.1787983516662446,0.7573896687774825,0.09025042889341664
7328,-1.4980055395336553,1.2866092108483294,-0.42084096245927693
71317,-1.1576091334673608,1.5512189818837525,-0.676386658135624
852015,-2.557199060502345,0.5463224422137406,0.003552718388997695
65,-2.5217564077196433,0.18711487773251498,1.1687056433637177
58745,-2.557199060502345,0.5463224422137406,0.003552718388997695
71755,-0.6754421162702567,0.3789984949942741,3.728679346086911
1972868,-2.181360001653349,0.451724648767938,0.9131599476873715
61057213,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
653,-1.7031871699341048,-0.07613556809468869,-0.1904655195897564
24641639,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
678,-0.9843900550317086,0.399541429504477,-0.3593135047616845
6393,-1.2944671082895087,-0.8356059460312605,2.7072041534772917
346281879,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
341,2.133984337748128,3.611451654372475,-0.9228374821381511
1094345,9.175980026497866,6.014426932456877,-3.0905989561562683
119411,3.9018132379813335,-9.64517598714392,-1.5458242048123323
8950,-2.557199060502345,0.5463224422137406,0.003552718388997695
685607,-0.7412041218614536,1.7087436639758136,-0.24744554145043923
265494227,-1.8384019455999498,1.021999439812906,-0.16529526678293022
89035,1.4809492284369299,1.80602948779177,3.2221353905711267
21724,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
30700925,-2.1787983516662446,0.7573896687774825,0.09025042889341664
58623386,4.166520540368328,-1.4321143410428927,-0.4250524912897605
492238508,-0.7412041218614536,1.7087436639758136,-0.24744554145043923
4447143,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
34252,-0.14370049905894164,-3.9805113066283417,-0.23487409905214754
8494294,-2.1787983516662446,0.7573896687774825,0.09025042889341664
17,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
150674265,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
13,-0.9843900550317086,0.399541429504477,-0.3593135047616845
3887,-0.9843900550317086,0.399541429504477,-0.3593135047616845
1360,2.464134143866008,2.653401345369721,2.113254897361321
60693571,-2.1787983516662446,0.7573896687774825,0.09025042889341664
54073418,-2.1787983516662446,0.7573896687774825,0.09025042889341664
76568,0.45207506027673416,0.09520511465686744,6.45750103398203
830155,-1.7031871699341048,-0.07613556809468869,-0.1904655195897564
9590898,-0.8172127274010659,1.815828752919176,-0.9319323538119706
95230042,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
21240092,-0.6439936489654141,0.6641512005399002,-0.6148592004380313
7234,-2.1787983516662446,0.7573896687774825,0.09025042889341664
6335187,3.9769033926901436,-6.572966160274219,-3.396848432462937
695031,-2.216802654436051,0.8109322132491636,-0.2519929772873494
2508,-2.216802654436051,0.8109322132491636,-0.2519929772873494
6391,-1.4980055395336553,1.2866092108483294,-0.42084096245927693
23774,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
9992346,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
227,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
39893,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
3782,0.8290432336220792,1.2562976312570058,0.21259775419283328
7441,-1.3273481110851073,-0.17073336154049074,0.7191417097086171
58666504,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
70347729,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
116070050,-2.1787983516662446,0.7573896687774825,0.09025042889341664
613465161,-2.1787983516662446,0.7573896687774825,0.09025042889341664
884648,-0.44137366855206883,1.7212309594733735,-0.02232512451359747
90,-1.122166480684658,1.192011417402527,0.4887662668390965
353149780,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
2913,2.610194468450757,-8.242735284435001,-0.7288466121696398
693436,-0.26559294012931317,0.8752184271036421,-0.5281614899336122
631919,-2.557199060502345,0.5463224422137406,0.003552718388997695
8732,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
44396,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
6038,-1.8029592928172478,0.6627918753316803,0.9998576581917902
6274,-2.1787983516662446,0.7573896687774825,0.09025042889341664
6758207,0.6748687387265971,-4.243761752455544,-1.5940452620056218
615043,-2.046145225987502,-0.6464103591396558,0.8879896948805449
64124835,-0.022407006959058135,2.184420661574979,-0.4162935266223673
767,3.7609610776813245,-11.387640645032082,-3.6709248646990797
67909,-1.7031871699341048,-0.07613556809468869,-0.1904655195897564
1012,-1.8384019455999498,1.021999439812906,-0.16529526678293022
724,-2.557199060502345,0.5463224422137406,0.003552718388997695
824,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
854,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
977,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
39048624,-1.227575988201964,-0.9096608049668595,-0.47118146807292965
1853970,-2.216802654436051,0.8109322132491636,-0.2519929772873494
87648111,-1.605976697038065,-1.120728031530602,-0.5578791785773485
42258,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
506986590,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
7321,-1.8029592928172478,0.6627918753316803,0.9998576581917902
647724,-2.1787983516662446,0.7573896687774825,0.09025042889341664
272735814,-2.557199060502345,0.5463224422137406,0.003552718388997695
1214936,-2.557199060502345,0.5463224422137406,0.003552718388997695
2751,-0.022407006959058135,2.184420661574979,-0.4162935266223673
7548555,-0.024968656946161807,1.8787556415654343,0.40661599217158734
54217974,6.249464929523006,0.4076667607075097,-2.438992777961031
38,2.577313465655159,-7.577862699944229,-2.7169090559383147
71352,-2.5217564077196433,0.18711487773251498,1.1687056433637177
60806,0.7267094607518323,1.6895600546738299,2.2258304507683344
538991,-2.5217564077196433,0.18711487773251498,1.1687056433637177
71,-0.7083231190658551,1.0438710794850439,1.7406169023182356
135024,-1.9463731031043594,-1.3853378025660248,-0.30233348290100176
38844,-0.7519648064698237,-1.7431860418390313,-0.7518974165561028
759,-0.7412041218614536,1.7087436639758136,-0.24744554145043923
23636990,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
996,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
81661977,-1.4600012367638495,1.2330666663766479,-0.07859755627851121
24189,-2.216802654436051,0.8109322132491636,-0.2519929772873494
216,-1.3942392311726524,-0.09667850260489133,3.897527331258839
9977227,-2.181360001653349,0.451724648767938,0.9131599476873715
64365043,-2.4219842848365007,-0.5518125656938542,-0.021617534417828453
458785,-2.557199060502345,0.5463224422137406,0.003552718388997695
42,3.1855777730660417,-9.81518796473354,-2.1998857384343586
4258240,-1.8055209428043517,0.3571268553221362,1.8227671769857454
891,-0.5148206241045775,2.133981068426279,-1.5297214556690835
16,-0.2763536247376834,-2.576711278711202,-1.0326133650392757
